626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
626985.0	437150.0	482882.0	490919.0	491421.0	476780.0	442758.0	348732.0	173152.0	59884.6	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
635597.0	397889.0	452211.0	459980.0	463202.0	448346.0	416331.0	327161.0	161067.0	54767.9	
604281.0	362922.0	419018.0	419416.0	424878.0	411367.0	382597.0	302319.0	151694.0	52884.0	
604281.0	362922.0	419018.0	419416.0	424878.0	411367.0	382597.0	302319.0	151694.0	52884.0	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
427004.0	341556.0	400404.0	381161.0	385231.0	374323.0	347469.0	274542.0	137905.0	49222.1	
